Date,Open,High,Low,Close,Volume,Symbol,Currency
2024-06-16,34.55509871129515,34.92293075069755,34.25283095192753,34.77684985083419,172902870,ADA,INR
2024-06-16,50765.44138444867,51048.50097035058,50236.61760454159,50952.99397647614,1428836675,BNB,INR
2024-06-16,297903.457743885,304696.3984182123,295796.40064411797,302397.07327569276,9878388158,ETH,INR
2024-06-16,6614.759084781283,6681.997588782106,6565.622176557023,6590.389762878825,213769033,LTC,INR
2024-06-16,12145.614470332861,12622.31977526669,11958.655770207522,12622.31977526669,1147997523,SOL,INR
2024-06-16,40.98387799006741,41.64637591673318,40.76396384516261,40.82827608142907,692035447,XRP,INR
2024-06-17,34.789968812043746,35.09067075523262,32.8905854186678,33.567604282512086,385694374,ADA,INR
2024-06-17,50972.75540325511,51129.027465582825,49498.27311356552,50504.33698486816,1797626078,BNB,INR
2024-06-17,302656.67846885696,303651.09995932505,289770.0978638157,293382.0407010913,17838856988,ETH,INR
2024-06-17,6592.908665157622,6614.013348943787,6294.616002849885,6402.248105300241,374224288,LTC,INR
2024-06-17,12627.78878664365,12665.181584483944,11708.850261798827,11975.837133197347,2244770232,SOL,INR
2024-06-17,40.841291011600326,43.37524808470971,40.494884424837885,42.20702693681051,2028523218,XRP,INR
2024-06-18,33.54817958533385,33.589097863306044,30.612882363036075,32.032804597593895,593952964,ADA,INR
2024-06-18,50467.90051834658,50494.61926536262,48081.919468045235,49162.57096529938,2265505402,BNB,INR
2024-06-18,293167.6543297246,293469.2978719622,281561.8502319306,290922.58638129383,21022514455,ETH,INR
2024-06-18,6398.481116360519,6403.172952802386,5918.425460082013,6064.208158085821,615015988,LTC,INR
2024-06-18,11968.224889062345,11992.940494609997,10880.454084312078,11482.972788185813,4046511952,SOL,INR
2024-06-18,42.176692346482014,42.406681888931416,39.857951766534825,40.99911652136051,2024283447,XRP,INR
2024-06-19,31.979387283868164,33.1202788435462,31.762364965661618,31.998229080929832,295424813,ADA,INR
2024-06-19,49072.72087862715,50502.334286961704,48941.7771326378,49922.053809631616,1788904109,BNB,INR
2024-06-19,290337.86540681496,298756.08474908397,289014.72902867943,296757.3861160688,15275373778,ETH,INR
2024-06-19,6054.174452634179,6243.0224624834955,6048.66397117381,6144.964135058108,294923125,LTC,INR
2024-06-19,11462.255608612904,11811.603467540117,11233.21218909463,11306.328638585983,2241396569,SOL,INR
2024-06-19,40.932180337708814,41.61776532539989,40.685810734114504,41.12352533416469,1001252678,XRP,INR
2024-06-20,32.01565416209837,33.10002411889013,31.61715801062178,32.05344280457415,286206619,ADA,INR
2024-06-20,49949.23955911584,50669.06880656909,48780.38386368519,48976.18853887729,1817442036,BNB,INR
2024-06-20,296918.98948253505,302302.8059525024,290755.33508264273,292893.12275672704,16115123753,ETH,INR
2024-06-20,6148.310460836336,6280.823058078298,6113.972597636399,6232.167834017135,328191289,LTC,INR
2024-06-20,11312.485657268087,11768.426392603084,11018.685724196956,11134.248007080052,2343938226,SOL,INR
2024-06-20,41.145919722462615,41.817026124073436,40.76844598945809,40.76844598945809,1106889108,XRP,INR
2024-06-21,32.123746880840145,32.633215761192325,31.317829255661078,31.438548472560566,272257203,ADA,INR
2024-06-21,49083.5539445919,49216.71745607164,48323.05185950734,48983.17487428384,1672110625,BNB,INR
2024-06-21,293547.6510627102,296196.89924649335,288252.930646345,293949.5551443361,15933353456,ETH,INR
2024-06-21,6244.629188767576,6244.629188767576,6049.631925051508,6196.08015133132,357955358,LTC,INR
2024-06-21,11158.46902478044,11305.373937050113,10778.078935386497,11251.797526747803,2214701928,SOL,INR
2024-06-21,40.85710652279112,41.37309571583682,40.13110944414234,40.87750461221481,1131886818,XRP,INR
2024-06-22,31.438466252339364,32.570514122199256,31.09452910096365,32.1708989319386,241766850,ADA,INR
2024-06-22,48982.256399667356,49403.47396142315,48584.03642178094,49388.76305964915,1387634576,BNB,INR
2024-06-22,293989.31488995627,294235.62937154993,290696.97119025886,292172.00060323626,7423703673,ETH,INR
2024-06-22,6195.986390380887,6255.208230426593,6153.147841306694,6232.436438233766,197490888,LTC,INR
2024-06-22,11250.07155986433,11408.2788125535,11130.92499155947,11175.046215948765,948392979,SOL,INR
2024-06-22,40.87666746087165,40.90977480327569,40.48340565134026,40.682293874906236,455648980,XRP,INR
2024-06-23,32.169394052738426,32.79649017136853,31.793939149901917,31.793939149901917,202392727,ADA,INR
2024-06-23,49381.08869396476,49556.74186173035,48159.38478548685,48255.753183302935,1444372224,BNB,INR
2024-06-23,292183.7366677802,294221.19911479764,284962.9953911975,285801.4198422171,9418141333,ETH,INR
2024-06-23,6232.396254969295,6266.86010146403,6134.17687566916,6134.696068959311,210095112,LTC,INR
2024-06-23,11174.19024863257,11286.7059404701,10723.552158987965,10750.365239493316,1063910411,SOL,INR
2024-06-23,40.680036556105954,40.868475337013706,39.970259284730666,40.08604777987989,500633866,XRP,INR
2024-06-24,31.77255179360509,31.82895587943494,30.639277683570977,31.566987801343203,385357807,ADA,INR
2024-06-24,48234.1886138916,48569.59637069702,46204.758239746094,47428.2470703125,2033721646,BNB,INR
2024-06-24,285682.0714111328,286677.7830657959,271096.9265899658,279955.7960510254,23137744903,ETH,INR
2024-06-24,6130.9814920425415,6130.9814920425415,5675.954378604889,5823.455528259277,535404321,LTC,INR
2024-06-24,10745.970976829529,11056.257451057434,10334.118756771088,11050.421489715576,3420423301,SOL,INR
2024-06-24,40.068136209622025,40.21846409328282,38.73932428285479,39.62057430855929,1322556294,XRP,INR
2024-06-25,31.527583557814975,33.111579636908566,31.495201218801867,32.70470981195376,262214296,ADA,INR
2024-06-25,47376.55475261435,48331.98381812032,47313.62833881285,48248.74755150359,1581413208,BNB,INR
2024-06-25,279638.7274788171,285619.3092694357,278386.92330755666,283350.4944398217,13235546063,ETH,INR
2024-06-25,5816.148775148089,6001.751259100391,5795.700110321515,5956.140051832772,313829290,LTC,INR
2024-06-25,11039.253159203567,11661.887431796174,10958.046859064605,11397.286268087104,2517391150,SOL,INR
2024-06-25,39.569830352893405,40.02310350503376,39.47994131766836,39.70086204651125,856021183,XRP,INR
2024-06-26,32.686926530690016,32.909893755402656,32.00893374216184,32.09376674149643,258516129,ADA,INR
2024-06-26,48223.12175862957,48730.711593968794,47369.38476720173,47746.66475153435,1537826836,BNB,INR
2024-06-26,283140.2786360197,285403.836352665,277636.3611705303,281063.5891659595,11694054195,ETH,INR
2024-06-26,5952.799136365997,5997.797910271911,5883.447133956128,5919.400077513303,276567055,LTC,INR
2024-06-26,11390.67834917293,11692.120749480091,11254.778335384326,11395.196809527231,1670038554,SOL,INR
2024-06-26,39.67957207420068,39.85691219650197,38.88871970071159,39.17149387921153,886063357,XRP,INR
2024-06-27,32.15764126254043,32.86414733380525,31.599158819415152,32.65494495678922,254822331,ADA,INR
2024-06-27,47837.95326300897,48788.51195231546,47342.42413856555,48543.351625534706,1659378248,BNB,INR
2024-06-27,281572.8538444266,290101.1357084848,281019.4193791598,287917.80184982345,11771834016,ETH,INR
2024-06-27,5930.84268689272,6117.092708341079,5895.859591758926,6111.694850111962,274414769,LTC,INR
2024-06-27,11418.203973426716,12601.183661492541,11303.830595081672,12490.955124079483,2831651846,SOL,INR
2024-06-27,39.24659708279705,39.82213215874708,38.92272409451606,39.671854275172784,840598295,XRP,INR
2024-06-28,32.6050176644103,32.97737339018749,32.14461857040168,32.16414673422059,296816495,ADA,INR
2024-06-28,48473.78609190136,48764.52975125983,47150.20515008271,47271.96889207885,1618598501,BNB,INR
2024-06-28,287529.9644917026,290655.92997287214,280681.87710762024,281532.9499419555,12861158844,ETH,INR
2024-06-28,6102.509212332079,6221.115659106523,6058.93993896828,6072.3159452825785,366036150,LTC,INR
2024-06-28,12472.092875076924,12521.93981145462,11625.201753791887,11658.374045713805,2396070692,SOL,INR
2024-06-28,39.609967993882485,40.07078490902222,39.24420289904264,39.29577645140034,937124567,XRP,INR
2024-06-29,32.16322653291991,33.549263576381236,32.02803652669626,32.0422225489101,230567794,ADA,INR
2024-06-29,47274.235472233966,47812.57117954828,47238.70873834193,47494.21598980576,1375085097,BNB,INR
2024-06-29,281537.45254163444,283877.4393331483,281192.198902905,281477.186976701,6584792001,ETH,INR
2024-06-29,6072.530506381532,6391.949588101357,6072.530506381532,6252.460043268511,295661343,LTC,INR
2024-06-29,11659.702159815934,11918.778638344258,11655.403297679033,11683.972394510638,1139066175,SOL,INR
2024-06-29,39.303453914684724,39.734560762964975,39.298278404125995,39.388323831944035,402714114,XRP,INR
2024-06-30,32.042473738994886,32.815646768076476,31.644078803438788,32.728774791230535,194815973,ADA,INR
2024-06-30,47497.567472372204,48741.889416901395,47382.1705285646,48549.32178561017,1564676508,BNB,INR
2024-06-30,281486.1921760589,288173.5917607397,279751.14289435,286477.68046085536,8396416013,ETH,INR
2024-06-30,6251.394877931569,6325.9271642458625,6182.796447528992,6282.183440611698,284483188,LTC,INR
2024-06-30,11684.18759228941,12283.915787816513,11444.570595744532,12224.92994931899,1567841881,SOL,INR
2024-06-30,39.38707036855067,39.83328344034543,39.22167040232852,39.67948298457304,465426276,XRP,INR
2024-07-01,32.69131425434238,33.97742412882849,32.63604306358616,33.58935060369276,256575826,ADA,INR
2024-07-01,48492.75410390459,48960.16470025061,48031.05772281997,48076.94953710539,1613874196,BNB,INR
2024-07-01,286167.9002907127,292895.9384421725,285560.6364383921,286812.6754474919,12281551839,ETH,INR
2024-07-01,6275.112810942228,6319.480028836115,6184.9987966925255,6197.560656823043,258562233,LTC,INR
2024-07-01,12211.777943834313,12404.959635291598,12156.882297042175,12221.26389735262,1814659116,SOL,INR
2024-07-01,39.63891237367192,40.25166331407718,39.60573127358429,39.73636865603339,813551774,XRP,INR
2024-07-02,33.61658064040102,34.943798458077254,33.614327649878305,34.859689298640205,260819618,ADA,INR
2024-07-02,48112.643368746154,48482.292806969024,47880.86764014233,48310.93359052576,1528045271,BNB,INR
2024-07-02,286986.4489128962,288686.9931885861,283619.1565323584,285065.0785420127,9421757718,ETH,INR
2024-07-02,6202.894117120304,6345.0432766220765,6194.367408405407,6330.182968907291,226870728,LTC,INR
2024-07-02,12231.538823862327,12909.450999698834,12192.488102196716,12824.968211873202,2024773533,SOL,INR
2024-07-02,39.77020896687873,40.69640690523328,39.71079815387838,40.428977427535294,844534843,XRP,INR
2024-07-03,34.876234055756186,35.22066737613158,33.49999598481144,33.95412451961852,391834481,ADA,INR
2024-07-03,48335.26686538849,48412.48401671322,45948.29135661526,46462.61210265104,1736158280,BNB,INR
2024-07-03,285185.8935384825,286027.14523237385,271684.51411684416,274889.7366716545,16121324440,ETH,INR
2024-07-03,6333.546405802248,6349.977023336687,5994.773032082827,6016.760558601993,395211144,LTC,INR
2024-07-03,12831.667756644194,12872.310574976727,11646.775537347305,11748.132283438696,2813419415,SOL,INR
2024-07-03,40.448547938599624,40.572680269273405,38.61659904680096,38.964706952854385,1275422799,XRP,INR
2024-07-04,33.95762535861376,34.45114124540123,30.295535434232075,30.295535434232075,575895856,ADA,INR
2024-07-04,46461.70296786819,46495.6467487053,42782.75971233472,42914.019869488664,2056945763,BNB,INR
2024-07-04,274837.8351287432,276289.39166438207,255025.71502811834,255025.71502811834,20252514386,ETH,INR
2024-07-04,6016.867660764838,6035.972821751318,5444.574038040475,5453.286113751878,449109396,LTC,INR
2024-07-04,11748.49239518866,11898.737322723726,10649.371394388087,10649.371394388087,3243822145,SOL,INR
2024-07-04,38.96843393661243,39.15770874994382,36.145428013735,36.19961423671861,1521233429,XRP,INR
2024-07-05,30.284142563678643,30.284142563678643,26.79762507149485,29.213087364092644,772752357,ADA,INR
2024-07-05,42883.421352049336,43017.53364592744,38150.088541093755,41579.36440747441,2865780557,BNB,INR
2024-07-05,255308.89659299515,259343.2422638815,235953.55268509127,248943.80899950117,31131942647,ETH,INR
2024-07-05,5452.838489888061,5460.354501190013,4801.981786631019,5167.177507576154,714310543,LTC,INR
2024-07-05,10654.181393529521,11342.227351284819,10223.124545325174,11218.953045057482,4644036182,SOL,INR
2024-07-05,36.190046393209514,36.190046393209514,32.65752526163146,35.52577305001113,2152542241,XRP,INR
2024-07-06,29.215008329562806,31.137695701416305,29.100957225515003,30.99450414837747,288462471,ADA,INR
2024-07-06,41576.83422721411,44288.84093603538,41467.608409269946,44057.32816820918,1604647597,BNB,INR
2024-07-06,248976.32168844528,257168.6427847296,246923.0281728711,256272.80099556595,11586293705,ETH,INR
2024-07-06,5167.220505352481,5475.543863805069,5142.802545929473,5462.99743117491,266484568,LTC,INR
2024-07-06,11218.448537815246,12023.75675716123,11072.335086811217,11959.693255454535,2078535871,SOL,INR
2024-07-06,35.52518830015947,37.5287801685115,35.41673088830975,37.49296112972524,723560145,XRP,INR
2024-07-07,30.99141368320397,30.99141368320397,28.87978243693874,28.94031524392403,254988837,ADA,INR
2024-07-07,44037.80017071171,44037.80017071171,40825.345209739404,40962.95847811666,1660301909,BNB,INR
2024-07-07,256108.07683295943,256559.72802351415,244131.29912771098,244584.49951222166,10857947538,ETH,INR
2024-07-07,5462.926086716412,5471.697633087111,5153.608046371461,5181.788788976148,239300654,LTC,INR
2024-07-07,11955.174348413595,11955.174348413595,11002.267184516997,11002.267184516997,1842515124,SOL,INR
2024-07-07,37.492545584085974,37.492545584085974,34.96895682317154,35.05244914880086,758268409,XRP,INR
2024-07-08,28.93518566269904,31.625490569109616,27.82483993324263,30.8017882289505,506143395,ADA,INR
2024-07-08,40960.827494001715,43668.89950428624,39412.303892005,42622.04403426498,2305009896,BNB,INR
2024-07-08,244561.6961077135,257984.25829878077,235932.36026353203,251979.89173369482,22627377457,ETH,INR
2024-07-08,5180.434623636684,5520.417913175188,4961.632096915564,5414.779269067512,397070221,LTC,INR
2024-07-08,11001.37457481469,11822.496452801279,10731.417429924477,11641.327760707936,3692404575,SOL,INR
2024-07-08,35.04183716463672,36.89984236958593,33.77865443179871,36.01654061331601,1537507458,XRP,INR
2024-07-09,30.792934651459518,31.75920625274557,30.360039661359224,31.323975753296054,272785226,ADA,INR
2024-07-09,42608.842900978634,43451.892551451456,42335.93745457474,43111.53691851534,1586240513,BNB,INR
2024-07-09,251942.0822638832,259202.66963512637,250833.6813433934,255716.84766271152,15269945822,ETH,INR
2024-07-09,5413.50082884368,5523.073953581916,5371.333956199815,5451.188935750397,227402086,LTC,INR
2024-07-09,11645.45311680995,12012.001315478701,11412.070836006897,11796.60286457045,2418798702,SOL,INR
2024-07-09,36.00611485887725,36.50652571829027,35.71568096461874,36.380505215418,986003310,XRP,INR
2024-07-10,31.34085024326714,32.53079052213525,31.10222618179887,32.46500026170269,251166038,ADA,INR
2024-07-10,43135.37943528127,44183.83723157272,42734.65229270747,43793.45753338467,1592646761,BNB,INR
2024-07-10,256000.98222384602,262869.9730372764,252700.60355751216,259013.53835439682,14578679176,ETH,INR
2024-07-10,5453.518515951,5610.372370337835,5392.33711706684,5588.866579282214,235892135,LTC,INR
2024-07-10,11803.75099589862,12177.76359016844,11593.507538966369,11853.900811313652,1952272010,SOL,INR
2024-07-10,36.39025521975054,36.93763566077677,36.04810107636785,36.656598778239186,967522144,XRP,INR
2024-07-11,32.463458015718054,33.743282386774354,32.19919292846498,33.04909881185835,313288172,ADA,INR
2024-07-11,43800.00703659607,45094.40247693565,43504.535298259,43846.87665451784,1685684515,BNB,INR
2024-07-11,258948.78350063227,267933.2158206031,255265.2810155414,258864.9206722621,15230095766,ETH,INR
2024-07-11,5589.242069631291,5768.1678680251935,5559.401992536732,5630.628191969299,255074186,LTC,INR
2024-07-11,11854.982377888518,12133.994711149717,11342.711264666286,11345.692533176043,2286890972,SOL,INR
2024-07-11,36.65895990373542,37.80853045188905,36.49731278195531,37.493084533048204,1102016670,XRP,INR
2024-07-12,33.05962911206825,34.88225493479308,32.927921279990414,34.78745964452219,354134954,ADA,INR
2024-07-12,43856.995399716776,44875.84057383053,43262.022931815125,44578.61176690087,1600204226,BNB,INR
2024-07-12,258906.5179727655,263467.59464102983,254606.82403592952,261760.23668538406,12751638331,ETH,INR
2024-07-12,5631.8112286190735,5791.506463514641,5585.358395211166,5785.804837313248,308924534,LTC,INR
2024-07-12,11347.160074387793,11728.066681498429,11204.771071905037,11653.170711034443,1990173458,SOL,INR
