Date,Close,High,Low,Open,Volume,Open_INR,High_INR,Low_INR,Close_INR
,,,,,DOGE-USD,,,,
2024-09-03 23:00:00+00:00,0.0967169031500816,0.0975099056959152,0.0967169031500816,0.0975099056959152,3290112,8.54508588128135,8.54508588128135,8.47559268661706,8.47559268661706
2024-09-04 00:00:00+00:00,0.0962228253483772,0.0974354669451713,0.0962228253483772,0.0967469289898872,9655104,8.478223941133873,8.53856258999661,8.432295165022024,8.432295165022024
2024-09-04 01:00:00+00:00,0.0948703587055206,0.0956446826457977,0.0930273309350013,0.0956446826457977,86029600,8.381630783696663,8.381630783696663,8.152264392757667,8.313774451333527
2024-09-04 02:00:00+00:00,0.0949751362204551,0.0951657816767692,0.0945992618799209,0.0947918072342872,0,8.306890750000827,8.339663253528608,8.290017422338787,8.322956419638723
2024-09-04 03:00:00+00:00,0.0958664566278457,0.0959833860397338,0.0950203984975814,0.0950203984975814,7317952,8.326922888916549,8.411312379313124,8.326922888916549,8.401065503782883
2024-09-04 04:00:00+00:00,0.0958855375647544,0.0958855375647544,0.0954126864671707,0.0957814753055572,965696,8.39361833529187,8.402737623588727,8.361300261824566,8.402737623588727
2024-09-04 05:00:00+00:00,0.0949621945619583,0.0959022566676139,0.0949034541845321,0.0958772525191307,10368960,8.402011580158785,8.404202768783698,8.316674707552801,8.321822303237807
2024-09-04 06:00:00+00:00,0.0954032391309738,0.0955261290073394,0.0947915241122245,0.0947915241122245,12172832,8.30686593916419,8.37124157231414,8.30686593916419,8.360472363381062
2024-09-04 07:00:00+00:00,0.0963364019989967,0.0965689346194267,0.0952183157205581,0.0952271148562431,10185440,8.34503806424385,8.462625759891521,8.344266969557902,8.442248228013169
2024-09-04 08:00:00+00:00,0.0966340079903602,0.0968711823225021,0.0962752550840377,0.096351183950901,0,8.443543614852215,8.489112633832857,8.436889740216763,8.46832833481704
2024-09-04 09:00:00+00:00,0.0963577032089233,0.0968272536993026,0.096357449889183,0.0966380909085273,4765984,8.468686133197986,8.485263036653913,8.44409271784195,8.444114917011571
2024-09-04 10:00:00+00:00,0.0953286588191986,0.0963528454303741,0.0953286588191986,0.0963086113333702,8712512,8.43981284852242,8.443689215288256,8.353936666678008,8.353936666678008
2024-09-04 11:00:00+00:00,0.095662422478199,0.0957398861646652,0.0951945781707763,0.0951945781707763,9639264,8.342186776781086,8.389973753973548,8.342186776781086,8.383185378486871
2024-09-04 12:00:00+00:00,0.0954816117882728,0.0958681181073188,0.0952163338661193,0.0956049039959907,0,8.378144861149446,8.401211104218923,8.344093293701455,8.36734039471167
2024-09-04 13:00:00+00:00,0.0956392213702201,0.0956968963146209,0.095029316842556,0.0953846797347068,0,8.358845947747959,8.38620642430555,8.327704430270558,8.381152195716304
2024-09-04 14:00:00+00:00,0.0973601788282394,0.0974440574645996,0.0954983979463577,0.0955839306116104,7225440,8.376306900488201,8.53931540301346,8.368811416157426,8.531964866201971
2024-09-04 15:00:00+00:00,0.0984257385134697,0.0984257385134697,0.0971365347504615,0.0973887220025062,24022912,8.534466190284826,8.625343061544697,8.512366264010602,8.625343061544697
2024-09-04 16:00:00+00:00,0.0992250815033912,0.0994522273540496,0.098341628909111,0.0986059680581092,24608256,8.64113711781311,8.715297361431787,8.617972284313849,8.695391888366254
2024-09-04 17:00:00+00:00,0.0984725281596183,0.0992381945252418,0.0984424948692321,0.0992381945252418,9334400,8.696541021852505,8.696541021852505,8.626811471323428,8.629443378756996
2024-09-04 18:00:00+00:00,0.0978372022509574,0.0984735637903213,0.0977582186460495,0.0983586907386779,0,8.619467463679477,8.629534134185741,8.566846290843728,8.573767861348124
2024-09-04 19:00:00+00:00,0.0980087220668792,0.0981330499053001,0.0977453514933586,0.0977453514933586,0,8.565718703610342,8.599693879798163,8.565718703610342,8.588798657931642
2024-09-04 20:00:00+00:00,0.0978765338659286,0.0980791375041008,0.0976435542106628,0.0980500355362892,0,8.59241908133009,8.594969374169466,8.556797902006561,8.577214608890126
2024-09-04 21:00:00+00:00,0.0983988046646118,0.0984048619866371,0.0978726670145988,0.0978726670145988,0,8.576875745095034,8.623513588801243,8.576875745095034,8.622982767480606
2024-09-04 22:00:00+00:00,0.0983490124344825,0.0986822769045829,0.0982372909784317,0.0984376817941665,3900928,8.626389687100636,8.647824291202987,8.60882883809711,8.618619324816615
2024-09-04 23:00:00+00:00,0.0980239063501358,0.098473809659481,0.0980003327131271,0.0983583480119705,0,8.61943742950882,8.629555680438608,8.588063473667145,8.590129302275386
2024-09-05 00:00:00+00:00,0.0980613231658935,0.0984588041901588,0.098004326224327,0.0980229303240776,0,8.590043770180671,8.628240706096957,8.588413437047045,8.593408250211718
2024-09-05 01:00:00+00:00,0.0980695933103561,0.0983037054538726,0.0979512110352516,0.0979569107294082,0,8.584258274827443,8.614648938038265,8.58375879351098,8.594132987808162
2024-09-05 02:00:00+00:00,0.0971794724464416,0.0979804396629333,0.0971794724464416,0.0979804396629333,0,8.58632018593516,8.58632018593516,8.516129023261323,8.516129023261323
2024-09-05 03:00:00+00:00,0.0962999314069747,0.0971447229385376,0.0962453931570053,0.0971447229385376,0,8.513083819522762,8.513083819522762,8.434272849868533,8.439052200504525
2024-09-05 04:00:00+00:00,0.0969519615173339,0.0969623923301696,0.0962309390306472,0.0962731093168258,0,8.436701700191742,8.497105640729835,8.433006191366637,8.496191557274862
2024-09-05 05:00:00+00:00,0.0968349575996398,0.0970745757222175,0.0967462360858917,0.0968325361609458,0,8.485725954632178,8.506936608288067,8.478163219875794,8.485938152577083
2024-09-05 06:00:00+00:00,0.0971058681607246,0.0972113609313964,0.0965730175375938,0.096862718462944,4695360,8.488370920400824,8.518923506966523,8.462983558272466,8.509678858652986
2024-09-05 07:00:00+00:00,0.0976981222629547,0.0980753898620605,0.0971839651465416,0.0971842780709266,0,8.516550154567364,8.594640957042426,8.51652273206372,8.561579864309577
2024-09-05 08:00:00+00:00,0.0975071266293525,0.0979145765304565,0.0974730476737022,0.097651332616806,0,8.557479547097271,8.580548401833763,8.541855902101528,8.544842343332272
2024-09-05 09:00:00+00:00,0.0971632823348045,0.0975412353873252,0.0971632823348045,0.0974941700696945,0,8.543706921097849,8.54783139623003,8.514710235155857,8.514710235155857
2024-09-05 10:00:00+00:00,0.097340703010559,0.0973451137542724,0.0971200466156005,0.0971602126955986,0,8.514441233453397,8.530644668526287,8.510921359234992,8.530258141808183
2024-09-05 11:00:00+00:00,0.0975190624594688,0.0976087376475334,0.0972266569733619,0.097326286137104,0,8.528994747890065,8.553746822017215,8.520263945061567,8.545888315971464
2024-09-05 12:00:00+00:00,0.0975596979260444,0.0976619720458984,0.0971766859292984,0.0974886491894722,8450688,8.543223109783469,8.558411912221342,8.5158848323955,8.549449323945334
2024-09-05 13:00:00+00:00,0.0982604175806045,0.0982604175806045,0.0973813459277153,0.0975904837250709,6692416,8.55214717597101,8.61085549170013,8.533819802698815,8.61085549170013
2024-09-05 14:00:00+00:00,0.0981803387403488,0.0988518372178077,0.0979248210787773,0.098673291504383,0,8.647036873598203,8.662683370680321,8.581446162369899,8.603837942432959
2024-09-05 15:00:00+00:00,0.0971623361110687,0.0989051088690757,0.0969166383147239,0.0980256646871566,0,8.590283390629217,8.667351725468217,8.493096078946275,8.514627314728157
2024-09-05 16:00:00+00:00,0.0974288284778595,0.0974288284778595,0.0967271849513053,0.09700907766819,0,8.501196817107598,8.537980841169201,8.476493711736957,8.537980841169201
2024-09-05 17:00:00+00:00,0.0986500531435012,0.0986500531435012,0.0980513468384742,0.0981190651655197,2946752,8.598468355051748,8.645000426243875,8.592533994678712,8.645000426243875
2024-09-05 18:00:00+00:00,0.0986969619989395,0.0990908741950988,0.0986639559268951,0.0988138541579246,3314304,8.659354801070714,8.683630898884523,8.646218768906007,8.649111190124243
2024-09-05 19:00:00+00:00,0.0973042845726013,0.0986838266253471,0.0970996841788292,0.0986803770065307,10107808,8.647657797430833,8.64796009788773,8.509136937747542,8.527066684716827
2024-09-05 20:00:00+00:00,0.0979625135660171,0.0981921106576919,0.0973637476563453,0.0973637476563453,256768,8.53227761332692,8.604869550903567,8.53227761332692,8.584749268226114
2024-09-05 21:00:00+00:00,0.0979535430669784,0.0981892794370651,0.097729243338108,0.0979577302932739,1684160,8.584330095670337,8.604621442537221,8.56430709758916,8.583963156454837
2024-09-05 22:00:00+00:00,0.0985386818647384,0.0985431149601936,0.0975899323821067,0.0981212556362152,746336,8.598660312577293,8.635629112080151,8.552098860131245,8.635240626611784
2024-09-05 23:00:00+00:00,0.0983030721545219,0.0985757634043693,0.0982351526618003,0.0985702872276306,927296,8.638010299480355,8.638490193294212,8.608641450988834,8.614593440114216
2024-09-06 00:00:00+00:00,0.0983513742685318,0.0986633151769638,0.0981131270527839,0.098400242626667,9207424,8.623108780414041,8.646162618065205,8.597947980399164,8.618826299427496
2024-09-06 01:00:00+00:00,0.0988470241427421,0.0991068109869957,0.0982693433761596,0.0984854623675346,7372128,8.630576842241165,8.685027487820378,8.611637685970885,8.662261586457527
2024-09-06 02:00:00+00:00,0.0991161912679672,0.0993716269731521,0.0988247096538543,0.0988305807113647,1704608,8.66082059918244,8.708234107991865,8.66030610078064,8.685849510013098
2024-09-06 03:00:00+00:00,0.0988061130046844,0.0992148146033287,0.0987936183810234,0.0991085842251777,0,8.685182882007718,8.694492169079865,8.657581479168071,8.658676420563776
2024-09-06 04:00:00+00:00,0.098592884838581,0.0989556610584259,0.098498061299324,0.0988068431615829,0,8.658740406405624,8.671781765641072,8.631680924471421,8.639990595993872
2024-09-06 05:00:00+00:00,0.0987620204687118,0.0987873077392578,0.0982921123504638,0.0985790193080902,2087136,8.638775517915517,8.657028458677813,8.61363299956974,8.654812459216254
2024-09-06 06:00:00+00:00,0.0986875891685485,0.0988724827766418,0.0984972044825553,0.0987627655267715,0,8.654877750891611,8.664492603004415,8.63160583904476,8.64828982084827
2024-09-06 07:00:00+00:00,0.0975552424788475,0.0986855998635292,0.0972363203763961,0.0986855998635292,13484160,8.648115492075078,8.648115492075078,8.521110778090922,8.549058879726715
2024-09-06 08:00:00+00:00,0.0977436006069183,0.0977436006069183,0.0974621102213859,0.0975375100970268,2847424,8.54750493785326,8.565565268173255,8.540897420307312,8.565565268173255
2024-09-06 09:00:00+00:00,0.0970872640609741,0.0978957563638687,0.0968943834304809,0.0977606549859047,13657568,8.56705979462214,8.578899134114293,8.491145816603415,8.508048525519369
2024-09-06 10:00:00+00:00,0.097387246787548,0.0976037681102752,0.0969249755144119,0.0970548391342163,6253568,8.505207031807911,8.553311326542593,8.493826692793503,8.534336912767623
2024-09-06 11:00:00+00:00,0.0969992727041244,0.0973957702517509,0.096965417265892,0.0973510071635246,3100672,8.53116112567835,8.535083849533688,8.497370724931782,8.500337578659918
2024-09-06 12:00:00+00:00,0.0977205410599708,0.0977614223957061,0.0963276699185371,0.0969340577721595,35096960,8.494622598316077,8.567127045047748,8.441483009578004,8.56354449082101
2024-09-06 13:00:00+00:00,0.0956723168492317,0.0977148711681366,0.0956403240561485,0.0977148711681366,17914496,8.563047621171563,8.563047621171563,8.381248827395835,8.384052451935586
2024-09-06 14:00:00+00:00,0.0941161066293716,0.0953736454248428,0.0940872579813003,0.095313087105751,38764672,8.352572070663083,8.357878978035954,8.245148983034705,8.24767707670446
2024-09-06 15:00:00+00:00,0.0935544893145561,0.0945137068629264,0.0934683382511138,0.0944117456674575,12272704,8.273584813485392,8.28251997925775,8.19091118831715,8.198460864738477
2024-09-06 16:00:00+00:00,0.091936394572258,0.0935766845941543,0.0917642414569854,0.0935563743114471,39109248,8.198626052677124,8.200405903747304,8.041576068444778,8.056662362952352
2024-09-06 17:00:00+00:00,0.0918041691184043,0.0925672203302383,0.0911893993616104,0.0920376032590866,31577152,8.065531584132598,8.111943518642075,7.991200929241244,8.04507504932706
2024-09-06 18:00:00+00:00,0.0915072932839393,0.0919952765107154,0.0914694666862487,0.0917553901672363,11351296,8.040800403341562,8.061822364055665,8.015744070007251,8.019058928365036
2024-09-06 19:00:00+00:00,0.0908723026514053,0.0916063338518142,0.090476393699646,0.0913164019584655,25108416,8.002330548222284,8.02773815077,7.928718101759841,7.963412792210076
2024-09-06 20:00:00+00:00,0.0897919759154319,0.0911746099591255,0.0896927267313003,0.0908192619681358,47984384,7.958764677841541,7.989904889485444,7.860043011787748,7.86874051586181
2024-09-06 21:00:00+00:00,0.0912349745631218,0.091251753270626,0.0893762409687042,0.0893762409687042,44978560,7.832308413930375,7.996665189551714,7.832308413930375,7.9951948210227215
2024-09-06 22:00:00+00:00,0.0916586816310882,0.091923289000988,0.0911501944065094,0.0913185328245163,4393472,8.002517282413805,8.055513882382854,7.987765281284055,8.032325543880455
2024-09-06 23:00:00+00:00,0.092482104897499,0.0924873277544975,0.0916325226426124,0.0916325226426124,2721216,8.030033153158735,8.10494229229374,8.030033153158735,8.104484597649495
2024-09-07 00:00:00+00:00,0.0922373905777931,0.0927584245800972,0.0922373905777931,0.0924576595425605,0,8.102342377781092,8.12869932128848,8.08303954687909,8.08303954687909
2024-09-07 01:00:00+00:00,0.0919312238693237,0.0921923592686653,0.0918190404772758,0.0921747833490371,0,8.077553087398991,8.079093318020623,8.046378271167153,8.056209238725385
2024-09-07 02:00:00+00:00,0.0921726375818252,0.0923442989587783,0.0919045880436897,0.0919374227523803,0,8.056752465464337,8.0924082493758,8.053875061331437,8.077365047373968
2024-09-07 03:00:00+00:00,0.0920662581920623,0.0922581031918525,0.0920662581920623,0.0921686142683029,0,8.077012472327054,8.084854655453961,8.068042701966753,8.068042701966753
2024-09-07 04:00:00+00:00,0.0923623293638229,0.0923623293638229,0.0920085608959198,0.092086412012577,0,8.069808841785113,8.0939883079194,8.062986514627255,8.0939883079194
2024-09-07 05:00:00+00:00,0.0931418538093566,0.0933907181024551,0.0924138501286506,0.0924485474824905,12423936,8.101543860591502,8.184109101578652,8.098503227270209,8.16230037617651
2024-09-07 06:00:00+00:00,0.0931918695569038,0.0932572707533836,0.0929527878761291,0.0931117534637451,6987072,8.159662592492166,8.172414709605786,8.145731960638381,8.166683406343108
2024-09-07 07:00:00+00:00,0.0939243137836456,0.094152383506298,0.0931888446211814,0.0932298004627227,4115456,8.170007405535436,8.250856128377501,8.166418322141162,8.23086969363453
2024-09-07 08:00:00+00:00,0.094332218170166,0.0944031700491905,0.0939739197492599,0.094022013247013,679168,8.239431391023848,8.27283330630206,8.235216813379674,8.266615580057985
2024-09-07 09:00:00+00:00,0.0939252600073814,0.0943015590310096,0.0938184112310409,0.0943015590310096,0,8.263928827617116,8.263928827617116,8.22158913489954,8.230952614062229
2024-09-07 10:00:00+00:00,0.0941662490367889,0.094304509460926,0.0938956215977668,0.0938990041613578,0,8.228651735422709,8.264187382651523,8.228355311216598,8.252071206455863
2024-09-07 11:00:00+00:00,0.0944292917847633,0.0948213636875152,0.0941519066691398,0.0941522642970085,7321216,8.250845681709448,8.309480870762167,8.250814341705274,8.27512243244001
2024-09-07 12:00:00+00:00,0.0950103551149368,0.0950147435069084,0.0945304036140441,0.0945388227701187,0,8.284720961633978,8.326427325100608,8.283983165702459,8.326042757132766
2024-09-07 13:00:00+00:00,0.0950621739029884,0.0952181816101074,0.0949121713638305,0.0950078219175338,0,8.325820765436555,8.344255217056341,8.317438620154457,8.33058379315372
2024-09-07 14:00:00+00:00,0.0949467569589614,0.0952886864542961,0.0949411541223526,0.0950430333614349,0,8.328906450013843,8.350433768295202,8.319978466325779,8.320469459724443
2024-09-07 15:00:00+00:00,0.0954920500516891,0.0956175848841667,0.0949718207120895,0.0949718207120895,0,8.322665871683395,8.379256125463995,8.322665871683395,8.368255131083398
2024-09-07 16:00:00+00:00,0.0950108245015144,0.0955545604228973,0.0948178470134735,0.0954924970865249,0,8.36829430608861,8.373733102645698,8.309172694054494,8.326083890888238
2024-09-07 17:00:00+00:00,0.0944845527410507,0.094990387558937,0.0943729355931282,0.0949796512722969,0,8.323352087191381,8.324292940233244,8.270183770116148,8.279965116001106
2024-09-07 18:00:00+00:00,0.094892494380474,0.094984546303749,0.0944855511188507,0.0945810824632644,0,8.28842430546012,8.323781053498458,8.280052606846082,8.315714267008323
2024-09-07 19:00:00+00:00,0.0950030013918876,0.095040813088417,0.0948165506124496,0.0948913022875785,0,8.315609800327756,8.328711880821283,8.309059086539374,8.325398328297007
2024-09-07 20:00:00+00:00,0.0950779989361763,0.0952106937766075,0.0949391424655914,0.0949716195464134,0,8.32264824293105,8.343599035719022,8.319802178802318,8.331970588338265
2024-09-07 21:00:00+00:00,0.0951173081994056,0.0953079536557197,0.0947513431310653,0.0950641557574272,0,8.330757469010164,8.352122211019884,8.303344759112287,8.33541537713
